date,Buy_Volume,Sell_Volume,Volume,Price
2025-08-04 00:00:00,23465.2,21889.6,23465.2,81.05
2025-08-04 01:00:00,24557.0,23034.5,24557.0,70.07
2025-08-04 02:00:00,24523.1,23409.0,24523.1,69.97
2025-08-04 03:00:00,24709.1,23314.4,24709.1,70.62
2025-08-04 04:00:00,24889.3,22144.1,24889.3,74.03
2025-08-04 05:00:00,23964.4,20401.4,23964.4,82.94
2025-08-04 06:00:00,26263.3,19394.0,26263.3,95.12
2025-08-04 07:00:00,29244.0,21448.5,29244.0,102.72
2025-08-04 08:00:00,32609.4,23287.2,32609.4,101.44
2025-08-04 09:00:00,33901.3,23650.8,33901.3,97.05
2025-08-04 10:00:00,36262.9,25840.2,36262.9,80.05
2025-08-04 11:00:00,38658.5,28607.0,38658.5,56.33
2025-08-04 12:00:00,38225.3,31127.2,38225.3,14.84
2025-08-04 13:00:00,37135.8,32880.6,37135.8,4.05
2025-08-04 14:00:00,36522.9,34381.1,36522.9,0.66
2025-08-04 15:00:00,36176.5,33211.8,36176.5,0.02
2025-08-04 16:00:00,35911.2,30947.2,35911.2,22.09
2025-08-04 17:00:00,34760.5,27464.9,34760.5,67.24
2025-08-04 18:00:00,32678.2,23266.1,32678.2,80.91
2025-08-04 19:00:00,32911.9,21184.3,32911.9,84.54
2025-08-04 20:00:00,30930.5,20093.3,30930.5,80.21
2025-08-04 21:00:00,30048.9,21365.9,30048.9,72.7
2025-08-04 22:00:00,29017.9,22629.6,29017.9,66.63
2025-08-04 23:00:00,28294.6,24008.3,28294.6,47.69
2025-08-05 00:00:00,28919.2,24978.0,28919.2,21.52
2025-08-05 01:00:00,28413.3,25045.4,28413.3,15.34
2025-08-05 02:00:00,28488.2,24447.0,28488.2,15.9
2025-08-05 03:00:00,28336.1,23642.9,28336.1,23.96
2025-08-05 04:00:00,28324.0,22661.9,28324.0,54.47
2025-08-05 05:00:00,28406.9,21667.1,28406.9,76.19
2025-08-05 06:00:00,29591.6,20381.4,29591.6,92.25
2025-08-05 07:00:00,32499.7,22249.6,32499.7,92.08
2025-08-05 08:00:00,35876.9,24785.3,35876.9,74.74
2025-08-05 09:00:00,38124.2,29809.6,38124.2,3.89
2025-08-05 10:00:00,40200.7,34022.3,40200.7,-0.21
2025-08-05 11:00:00,40607.6,36600.8,40607.6,-2.01
2025-08-05 12:00:00,40677.1,38762.4,40677.1,-4.94
2025-08-05 13:00:00,40695.8,39666.0,40695.8,-9.5
2025-08-05 14:00:00,39990.2,39842.3,39990.2,-11.83
2025-08-05 15:00:00,39289.4,39314.8,39314.8,-9.92
2025-08-05 16:00:00,38291.6,37955.9,38291.6,-5.07
2025-08-05 17:00:00,36882.9,35308.0,36882.9,-0.52
2025-08-05 18:00:00,35011.1,30917.3,35011.1,1.07
2025-08-05 19:00:00,34128.0,25860.1,34128.0,72.48
2025-08-05 20:00:00,31732.2,23943.4,31732.2,89.97
2025-08-05 21:00:00,30432.2,23129.6,30432.2,107.15
2025-08-05 22:00:00,29658.0,22256.8,29658.0,87.18
2025-08-05 23:00:00,29404.5,22572.0,29404.5,81.0
2025-08-06 00:00:00,27921.3,22755.5,27921.3,75.13
2025-08-06 01:00:00,28090.0,22862.6,28090.0,59.89
2025-08-06 02:00:00,28445.1,22823.6,28445.1,60.76
2025-08-06 03:00:00,28523.6,22551.7,28523.6,61.01
2025-08-06 04:00:00,28430.5,21849.8,28430.5,60.35
2025-08-06 05:00:00,28214.6,21328.1,28214.6,81.7
2025-08-06 06:00:00,29324.7,20922.5,29324.7,103.77
2025-08-06 07:00:00,31985.3,24169.9,31985.3,102.94
2025-08-06 08:00:00,35395.9,30153.9,35395.9,83.94
2025-08-06 09:00:00,36289.8,37790.1,37790.1,27.74
2025-08-06 10:00:00,37575.3,43134.8,43134.8,-0.01
2025-08-06 11:00:00,38681.6,45776.9,45776.9,-2.05
2025-08-06 12:00:00,39899.6,47512.6,47512.6,-8.47
2025-08-06 13:00:00,39610.3,47598.4,47598.4,-11.79
2025-08-06 14:00:00,38924.5,46580.0,46580.0,-6.0
2025-08-06 15:00:00,38168.9,43463.8,43463.8,-3.11
2025-08-06 16:00:00,37389.1,38281.5,38281.5,-1.01
2025-08-06 17:00:00,35789.3,33636.3,35789.3,52.15
2025-08-06 18:00:00,34194.9,28322.7,34194.9,97.19
2025-08-06 19:00:00,33995.9,24689.6,33995.9,113.7
2025-08-06 20:00:00,33123.1,22625.0,33123.1,170.16
2025-08-06 21:00:00,32894.5,21722.6,32894.5,157.08
2025-08-06 22:00:00,32116.5,21415.4,32116.5,110.0
2025-08-06 23:00:00,31521.4,19408.9,31521.4,101.6
2025-08-07 00:00:00,28447.3,17061.5,28447.3,97.58
2025-08-07 01:00:00,28640.8,16775.6,28640.8,97.04
2025-08-07 02:00:00,28998.3,17003.4,28998.3,91.44
2025-08-07 03:00:00,28908.9,17170.3,28908.9,88.79
2025-08-07 04:00:00,28789.7,17124.0,28789.7,88.93
2025-08-07 05:00:00,29117.5,17045.1,29117.5,92.85
2025-08-07 06:00:00,31032.4,16895.0,31032.4,107.46
2025-08-07 07:00:00,33785.4,20227.4,33785.4,106.5
2025-08-07 08:00:00,36352.0,26243.7,36352.0,100.48
2025-08-07 09:00:00,38641.2,31476.8,38641.2,77.63
2025-08-07 10:00:00,41273.1,38260.9,41273.1,22.23
2025-08-07 11:00:00,41273.4,43924.5,43924.5,0.0
2025-08-07 12:00:00,40797.5,47406.4,47406.4,-0.12
2025-08-07 13:00:00,40464.4,48087.8,48087.8,-1.99
2025-08-07 14:00:00,39324.0,47509.4,47509.4,-0.29
2025-08-07 15:00:00,38872.8,44301.0,44301.0,-0.01
2025-08-07 16:00:00,37472.0,38455.8,38455.8,2.0
2025-08-07 17:00:00,37030.4,31105.5,37030.4,65.59
2025-08-07 18:00:00,33514.0,24022.6,33514.0,94.23
2025-08-07 19:00:00,32379.9,19899.7,32379.9,111.95
2025-08-07 20:00:00,31004.0,18381.7,31004.0,141.94
2025-08-07 21:00:00,30712.0,16855.9,30712.0,127.5
2025-08-07 22:00:00,28121.4,16724.8,28121.4,110.0
2025-08-07 23:00:00,27313.3,16232.3,27313.3,101.28
2025-08-08 00:00:00,26771.9,17353.4,26771.9,93.9
2025-08-08 01:00:00,26721.4,16706.9,26721.4,89.49
2025-08-08 02:00:00,26396.6,16848.6,26396.6,86.13
2025-08-08 03:00:00,26508.4,17374.4,26508.4,82.66
2025-08-08 04:00:00,26326.1,17445.0,26326.1,81.45
2025-08-08 05:00:00,26771.0,17105.1,26771.0,91.14
2025-08-08 06:00:00,28638.0,18015.2,28638.0,100.43
2025-08-08 07:00:00,30455.0,20188.5,30455.0,103.05
2025-08-08 08:00:00,32664.3,24387.5,32664.3,109.14
2025-08-08 09:00:00,35079.6,29393.3,35079.6,89.9
2025-08-08 10:00:00,38859.1,35552.2,38859.1,66.0
2025-08-08 11:00:00,38584.1,40835.2,40835.2,8.39
2025-08-08 12:00:00,37877.7,45293.7,45293.7,0.0
2025-08-08 13:00:00,37162.7,47593.2,47593.2,-0.01
2025-08-08 14:00:00,36497.2,47744.7,47744.7,-0.02
2025-08-08 15:00:00,36590.8,44655.7,44655.7,-0.01
2025-08-08 16:00:00,35993.7,38823.3,38823.3,10.49
2025-08-08 17:00:00,34454.7,31903.9,34454.7,71.74
2025-08-08 18:00:00,31216.2,25399.8,31216.2,103.86
2025-08-08 19:00:00,31694.2,22077.7,31694.2,113.97
2025-08-08 20:00:00,31418.9,21258.1,31418.9,144.62
2025-08-08 21:00:00,30868.8,19703.4,30868.8,151.51
2025-08-08 22:00:00,29659.2,19554.5,29659.2,121.59
2025-08-08 23:00:00,28400.0,18298.8,28400.0,108.46
