date,Buy_Volume,Sell_Volume,Volume,Price
2026-05-06 00:00:00,6666.3,5274.4,6666.3,128.01
2026-05-06 00:15:00,6610.4,5277.3,6610.4,119.76
2026-05-06 00:30:00,6574.3,5257.1,6574.3,118.18
2026-05-06 00:45:00,6539.4,5262.2,6539.4,114.19
2026-05-06 01:00:00,26390.4,21071.0,26390.4,120.04
2026-05-06 01:15:00,6364.6,5281.4,6364.6,118.03
2026-05-06 01:30:00,6336.9,5335.3,6336.9,114.15
2026-05-06 01:45:00,6309.4,5391.0,6309.4,113.02
2026-05-06 02:00:00,6313.9,5422.6,6313.9,111.72
2026-05-06 02:15:00,25324.8,21430.3,25324.8,114.23
2026-05-06 02:30:00,6251.7,5507.3,6251.7,113.46
2026-05-06 02:45:00,6269.0,5545.5,6269.0,113.01
2026-05-06 03:00:00,6245.1,5558.7,6245.1,112.76
2026-05-06 03:15:00,6358.4,5641.9,6358.4,113.43
2026-05-06 03:30:00,25124.1,22253.3,25124.1,113.17
2026-05-06 03:45:00,6412.8,5672.3,6412.8,112.61
2026-05-06 04:00:00,6397.9,5652.8,6397.9,112.83
2026-05-06 04:15:00,6408.0,5658.9,6408.0,113.54
2026-05-06 04:30:00,6433.6,5680.9,6433.6,113.0
2026-05-06 04:45:00,25652.2,22664.8,25652.2,113.0
2026-05-06 05:00:00,6425.9,5656.3,6425.9,112.99
2026-05-06 05:15:00,6447.9,5666.7,6447.9,112.66
2026-05-06 05:30:00,6419.0,5609.6,6419.0,113.72
2026-05-06 05:45:00,6450.5,5604.1,6450.5,113.99
2026-05-06 06:00:00,25743.3,22536.7,25743.3,113.34
2026-05-06 06:15:00,6756.9,5662.9,6756.9,112.56
2026-05-06 06:30:00,6734.4,5585.6,6734.4,116.12
2026-05-06 06:45:00,6763.9,5502.9,6763.9,119.09
2026-05-06 07:00:00,6897.4,5474.7,6897.4,125.13
2026-05-06 07:15:00,27152.6,22226.0,27152.6,118.23
2026-05-06 07:30:00,7232.2,5588.9,7232.2,120.6
2026-05-06 07:45:00,7414.4,5613.2,7414.4,129.72
2026-05-06 08:00:00,7539.9,5680.2,7539.9,136.04
2026-05-06 08:15:00,7632.1,5751.8,7632.1,138.2
2026-05-06 08:30:00,29818.6,22633.9,29818.6,131.14
2026-05-06 08:45:00,7635.2,5978.7,7635.2,150.1
2026-05-06 09:00:00,7779.7,6103.1,7779.7,149.96
2026-05-06 09:15:00,7921.4,6246.7,7921.4,141.04
2026-05-06 09:30:00,8137.2,6288.4,8137.2,128.7
2026-05-06 09:45:00,31473.5,24616.9,31473.5,142.45
2026-05-06 10:00:00,8537.6,6583.0,8537.6,177.79
2026-05-06 10:15:00,8672.2,6719.2,8672.2,143.93
2026-05-06 10:30:00,8749.3,6880.9,8749.3,131.37
2026-05-06 10:45:00,8780.6,7079.2,8780.6,113.11
