date,Buy_Volume,Sell_Volume,Volume,Price
2024-11-25 00:00:00,33575.5,29762.3,33575.5,-1.25
2024-11-25 01:00:00,33645.7,30298.7,33645.7,-1.59
2024-11-25 02:00:00,33413.3,30723.0,33413.3,-1.42
2024-11-25 03:00:00,33546.5,30704.3,33546.5,-1.86
2024-11-25 04:00:00,34247.4,30061.3,34247.4,-1.42
2024-11-25 05:00:00,35281.7,29491.2,35281.7,-0.28
2024-11-25 06:00:00,37878.6,29304.3,37878.6,0.09
2024-11-25 07:00:00,39520.8,29795.3,39520.8,54.38
2024-11-25 08:00:00,40898.4,31799.6,40898.4,77.01
2024-11-25 09:00:00,41626.4,35223.6,41626.4,66.57
2024-11-25 10:00:00,42487.9,38209.0,42487.9,42.55
2024-11-25 11:00:00,42605.0,39703.7,42605.0,41.37
2024-11-25 12:00:00,42418.7,38618.4,42418.7,40.0
2024-11-25 13:00:00,41853.5,36479.8,41853.5,57.16
2024-11-25 14:00:00,40085.9,34100.4,40085.9,67.97
2024-11-25 15:00:00,38836.6,31383.5,38836.6,94.99
2024-11-25 16:00:00,38965.9,29705.9,38965.9,92.58
2024-11-25 17:00:00,39158.9,30282.4,39158.9,116.08
2024-11-25 18:00:00,38325.7,30916.2,38325.7,128.0
2024-11-25 19:00:00,38190.7,30894.1,38190.7,118.0
2024-11-25 20:00:00,35343.1,29280.8,35343.1,94.73
2024-11-25 21:00:00,34025.0,28442.1,34025.0,81.26
2024-11-25 22:00:00,32759.8,27704.8,32759.8,86.26
2024-11-25 23:00:00,31984.2,26707.7,31984.2,69.17
2024-11-26 00:00:00,28425.3,24812.7,28425.3,89.53
2024-11-26 01:00:00,29650.0,24972.7,29650.0,77.99
2024-11-26 02:00:00,29541.1,24157.4,29541.1,77.66
2024-11-26 03:00:00,29708.6,23864.2,29708.6,70.55
2024-11-26 04:00:00,30117.9,23557.5,30117.9,72.72
2024-11-26 05:00:00,30037.9,24019.3,30037.9,82.26
2024-11-26 06:00:00,31123.7,22837.5,31123.7,101.45
2024-11-26 07:00:00,33377.4,24250.8,33377.4,130.9
2024-11-26 08:00:00,35492.0,25280.1,35492.0,137.84
2024-11-26 09:00:00,35742.5,28218.7,35742.5,127.09
2024-11-26 10:00:00,36523.1,30782.7,36523.1,112.09
2024-11-26 11:00:00,36918.5,32286.8,36918.5,100.0
2024-11-26 12:00:00,36426.0,32632.3,36426.0,90.9
2024-11-26 13:00:00,36228.2,31115.9,36228.2,102.07
2024-11-26 14:00:00,35981.7,28793.8,35981.7,116.1
2024-11-26 15:00:00,36122.5,26395.7,36122.5,123.95
2024-11-26 16:00:00,35251.3,25398.5,35251.3,143.1
2024-11-26 17:00:00,35255.8,25964.9,35255.8,155.52
2024-11-26 18:00:00,34858.6,27340.5,34858.6,160.91
2024-11-26 19:00:00,34672.0,27081.2,34672.0,153.28
2024-11-26 20:00:00,31286.6,25805.8,31286.6,126.38
2024-11-26 21:00:00,30079.6,25266.9,30079.6,118.23
2024-11-26 22:00:00,28479.2,24637.0,28479.2,122.13
2024-11-26 23:00:00,27290.9,23265.9,27290.9,113.34
2024-11-27 00:00:00,27455.9,24633.8,27455.9,104.74
2024-11-27 01:00:00,27739.3,24804.2,27739.3,106.28
