date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-28 00:00:00,0.0,5.9,5.9,24.9
2024-10-28 00:30:00,0.0,5.9,5.9,24.9
2024-10-28 01:00:00,0.0,5.9,5.9,24.9
2024-10-28 01:30:00,0.0,5.9,5.9,24.9
2024-10-28 02:00:00,0.0,0.0,0.0,5.8
2024-10-28 02:30:00,0.0,0.0,0.0,5.8
2024-10-28 03:00:00,0.0,0.0,0.0,5.8
2024-10-28 03:30:00,0.0,0.0,0.0,5.8
2024-10-28 04:00:00,0.0,0.0,0.0,18.19
2024-10-28 04:30:00,0.0,0.0,0.0,18.19
2024-10-28 05:00:00,0.0,0.0,0.0,18.19
2024-10-28 05:30:00,0.0,0.0,0.0,18.19
2024-10-28 06:00:00,0.0,0.0,0.0,9.65
2024-10-28 06:30:00,0.0,0.0,0.0,9.65
2024-10-28 07:00:00,0.0,0.0,0.0,9.65
2024-10-28 07:30:00,0.0,0.0,0.0,9.65
2024-10-28 08:00:00,0.0,0.0,0.0,12.9
2024-10-28 08:30:00,0.0,0.0,0.0,12.9
2024-10-28 09:00:00,0.0,0.0,0.0,12.9
2024-10-28 09:30:00,0.0,0.0,0.0,12.9
2024-10-28 10:00:00,0.0,0.0,0.0,28.49
2024-10-28 10:30:00,0.0,0.0,0.0,28.49
2024-10-28 11:00:00,0.0,0.0,0.0,28.49
2024-10-28 11:30:00,0.0,0.0,0.0,28.49
2024-10-28 12:00:00,0.0,0.0,0.0,23.88
2024-10-28 12:30:00,0.0,0.0,0.0,23.88
2024-10-28 13:00:00,0.0,0.0,0.0,23.88
2024-10-28 13:30:00,0.0,0.0,0.0,23.88
2024-10-28 14:00:00,0.0,0.0,0.0,7.5
2024-10-28 14:30:00,0.0,0.0,0.0,7.5
2024-10-28 15:00:00,0.0,0.0,0.0,7.5
2024-10-28 15:30:00,0.0,0.0,0.0,7.5
2024-10-28 16:00:00,0.0,0.0,0.0,6.7
2024-10-28 16:30:00,0.0,0.0,0.0,6.7
2024-10-28 17:00:00,0.0,0.0,0.0,6.7
2024-10-28 17:30:00,0.0,0.0,0.0,6.7
2024-10-28 18:00:00,0.0,0.0,0.0,6.54
2024-10-28 18:30:00,0.0,0.0,0.0,6.54
2024-10-28 19:00:00,0.0,0.0,0.0,6.54
2024-10-28 19:30:00,0.0,0.0,0.0,6.54
2024-10-28 20:00:00,0.0,0.0,0.0,6.45
2024-10-28 20:30:00,0.0,0.0,0.0,6.45
2024-10-28 21:00:00,0.0,0.0,0.0,6.45
2024-10-28 21:30:00,0.0,0.0,0.0,6.45
2024-10-28 22:00:00,0.0,0.0,0.0,4.9
2024-10-28 22:30:00,0.0,0.0,0.0,4.9
2024-10-28 23:00:00,0.0,0.0,0.0,4.9
2024-10-28 23:30:00,0.0,0.0,0.0,4.9
2024-10-29 00:00:00,0.0,0.0,0.0,96.61
2024-10-29 00:30:00,0.0,0.0,0.0,96.61
2024-10-29 01:00:00,0.0,0.0,0.0,96.61
2024-10-29 01:30:00,0.0,0.0,0.0,96.61
2024-10-29 02:00:00,0.0,0.0,0.0,53.42
2024-10-29 02:30:00,0.0,0.0,0.0,53.42
2024-10-29 03:00:00,0.0,0.0,0.0,53.42
2024-10-29 03:30:00,0.0,0.0,0.0,53.42
2024-10-29 04:00:00,0.0,0.0,0.0,40.99
2024-10-29 04:30:00,0.0,0.0,0.0,40.99
2024-10-29 05:00:00,0.0,0.0,0.0,40.99
2024-10-29 05:30:00,0.0,0.0,0.0,40.99
2024-10-29 06:00:00,0.0,0.0,0.0,23.78
2024-10-29 06:30:00,0.0,0.0,0.0,23.78
2024-10-29 07:00:00,0.0,0.0,0.0,23.78
2024-10-29 07:30:00,0.0,0.0,0.0,23.78
2024-10-29 08:00:00,0.0,0.0,0.0,17.49
2024-10-29 08:30:00,0.0,0.0,0.0,17.49
2024-10-29 09:00:00,0.0,0.0,0.0,17.49
2024-10-29 09:30:00,0.0,0.0,0.0,17.49
2024-10-29 10:00:00,0.0,0.0,0.0,3.2
2024-10-29 10:30:00,0.0,0.0,0.0,3.2
2024-10-29 11:00:00,0.0,0.0,0.0,3.2
2024-10-29 11:30:00,0.0,0.0,0.0,3.2
2024-10-29 12:00:00,0.0,0.0,0.0,2.08
2024-10-29 12:30:00,0.0,0.0,0.0,2.08
2024-10-29 13:00:00,0.0,0.0,0.0,2.08
2024-10-29 13:30:00,0.0,0.0,0.0,2.08
2024-10-29 14:00:00,0.0,0.0,0.0,1.7
2024-10-29 14:30:00,0.0,0.0,0.0,1.7
2024-10-29 15:00:00,0.0,0.0,0.0,1.7
2024-10-29 15:30:00,0.0,0.0,0.0,1.7
2024-10-29 16:00:00,0.0,0.0,0.0,2.16
2024-10-29 16:30:00,0.0,0.0,0.0,2.16
2024-10-29 17:00:00,0.0,0.0,0.0,2.16
2024-10-29 17:30:00,0.0,0.0,0.0,2.16
2024-10-29 18:00:00,0.0,0.0,0.0,0.4
