date,Buy_Volume,Sell_Volume,Volume,Price
2024-10-30 00:00:00,20.8,18.3,20.8,84.75
2024-10-30 01:00:00,20.2,17.9,20.2,87.88
2024-10-30 02:00:00,15.2,23.5,23.5,81.61
2024-10-30 03:00:00,10.0,17.8,17.8,70.91
2024-10-30 04:00:00,36.6,264.0,264.0,71.28
2024-10-30 05:00:00,36.2,265.3,265.3,68.36
2024-10-30 06:00:00,6.5,2.9,6.5,64.85
2024-10-30 07:00:00,44.9,42.7,44.9,80.45
2024-10-30 08:00:00,106.5,12.8,106.5,80.99
2024-10-30 09:00:00,99.4,12.1,99.4,75.01
2024-10-30 10:00:00,134.4,4.1,134.4,73.88
2024-10-30 11:00:00,147.4,8.5,147.4,102.12
2024-10-30 12:00:00,64.7,11.4,64.7,101.6
2024-10-30 13:00:00,112.3,1.3,112.3,169.06
2024-10-30 14:00:00,160.9,8.2,160.9,150.01
2024-10-30 15:00:00,158.6,9.4,158.6,103.05
2024-10-30 16:00:00,66.7,66.8,66.8,116.04
2024-10-30 17:00:00,56.4,56.4,56.4,96.96
2024-10-30 18:00:00,41.5,41.4,41.5,109.17
2024-10-30 19:00:00,28.2,28.5,28.5,64.83
2024-10-30 20:00:00,94.8,0.0,94.8,73.24
2024-10-30 21:00:00,95.0,0.3,95.0,96.42
2024-10-30 22:00:00,110.0,0.3,110.0,72.03
2024-10-30 23:00:00,111.0,0.0,111.0,75.59
2024-11-01 00:00:00,134.5,3.0,134.5,47.6
2024-11-01 01:00:00,157.7,26.0,157.7,61.4
2024-11-01 02:00:00,99.8,0.0,99.8,64.73
2024-11-01 03:00:00,105.5,7.0,105.5,37.27
2024-11-01 04:00:00,141.4,7.0,141.4,60.93
2024-11-01 05:00:00,35.8,0.0,35.8,66.51
2024-11-01 06:00:00,15.0,53.2,53.2,70.03
2024-11-01 07:00:00,10.0,53.5,53.5,73.95
2024-11-01 08:00:00,87.0,7.1,87.0,79.46
