date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-20 12:00:00,28.8,156.7,156.7,22.52
2026-03-20 12:15:00,29.8,259.2,259.2,10.0
2026-03-20 12:30:00,28.8,176.8,176.8,14.0
2026-03-20 12:45:00,28.8,75.7,75.7,10.33
2026-03-20 13:00:00,40.0,134.8,134.8,1.0
2026-03-20 13:15:00,117.8,121.4,121.4,-22.72
2026-03-20 13:30:00,15.0,147.1,147.1,1.64
2026-03-20 13:45:00,138.8,145.1,145.1,-11.92
2026-03-20 14:00:00,13.3,115.0,115.0,2.13
2026-03-20 14:15:00,13.3,119.5,119.5,1.0
2026-03-20 14:30:00,15.9,139.9,139.9,0.0
2026-03-20 14:45:00,13.4,165.0,165.0,0.34
2026-03-20 15:00:00,20.0,90.0,90.0,7.12
2026-03-20 15:15:00,20.0,82.5,82.5,4.42
2026-03-20 15:30:00,18.5,75.1,75.1,10.31
2026-03-20 15:45:00,18.5,31.8,31.8,16.03
2026-03-20 16:00:00,15.9,28.6,28.6,11.45
2026-03-20 16:15:00,15.9,24.8,24.8,12.13
2026-03-20 16:30:00,20.5,27.5,27.5,14.36
2026-03-20 16:45:00,15.0,32.9,32.9,29.25
2026-03-20 17:00:00,10.0,38.7,38.7,33.31
2026-03-20 17:15:00,11.8,26.6,26.6,46.15
2026-03-20 17:30:00,19.8,18.4,19.8,45.3
2026-03-20 17:45:00,19.1,24.7,24.7,80.9
2026-03-20 18:00:00,48.1,54.4,54.4,64.84
2026-03-20 18:15:00,49.4,63.9,63.9,91.34
2026-03-20 18:30:00,50.0,52.9,52.9,118.29
2026-03-20 18:45:00,54.6,68.9,68.9,112.09
2026-03-20 19:00:00,78.9,83.2,83.2,124.42
2026-03-20 19:15:00,78.9,91.7,91.7,132.0
2026-03-20 19:30:00,78.9,88.7,88.7,142.91
2026-03-20 19:45:00,76.7,120.9,120.9,121.23
2026-03-20 20:00:00,22.9,39.7,39.7,106.42
2026-03-20 20:15:00,22.9,32.8,32.8,100.86
2026-03-20 20:30:00,20.8,72.6,72.6,96.56
2026-03-20 20:45:00,20.8,74.7,74.7,93.22
2026-03-20 21:00:00,9.2,21.7,21.7,96.88
2026-03-20 21:15:00,15.0,15.2,15.2,90.05
2026-03-20 21:30:00,19.8,12.7,19.8,84.0
2026-03-20 21:45:00,21.9,16.4,21.9,69.42
2026-03-20 22:00:00,13.8,76.5,76.5,97.87
2026-03-20 22:15:00,22.1,69.7,69.7,83.05
2026-03-20 22:30:00,15.9,41.7,41.7,99.72
2026-03-20 22:45:00,27.5,52.3,52.3,79.63
2026-03-20 23:00:00,34.7,80.7,80.7,90.0
2026-03-20 23:15:00,34.7,90.6,90.6,64.0
2026-03-20 23:30:00,30.8,30.3,30.8,88.62
2026-03-20 23:45:00,18.0,41.3,41.3,73.28
