date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-27 00:00:00,871.0,487.2,871.0,6.39
2025-02-27 01:00:00,882.9,462.9,882.9,6.39
2025-02-27 02:00:00,879.4,435.5,879.4,7.77
2025-02-27 03:00:00,903.1,414.5,903.1,9.57
2025-02-27 04:00:00,944.6,404.1,944.6,10.27
2025-02-27 05:00:00,998.1,391.3,998.1,13.91
2025-02-27 06:00:00,968.7,398.2,968.7,23.01
2025-02-27 07:00:00,955.2,381.5,955.2,35.04
2025-02-27 08:00:00,871.3,359.2,871.3,46.43
2025-02-27 09:00:00,816.0,386.2,816.0,110.08
2025-02-27 10:00:00,837.9,314.8,837.9,39.39
2025-02-27 11:00:00,828.3,287.8,828.3,39.11
2025-02-27 12:00:00,813.6,264.6,813.6,50.0
2025-02-27 13:00:00,811.3,245.5,811.3,39.19
2025-02-27 14:00:00,771.3,226.4,771.3,41.19
2025-02-27 15:00:00,728.8,210.6,728.8,36.62
2025-02-27 16:00:00,731.6,200.6,731.6,35.57
2025-02-27 17:00:00,743.6,189.5,743.6,44.77
2025-02-27 18:00:00,749.2,186.4,749.2,44.56
2025-02-27 19:00:00,718.2,188.7,718.2,44.77
2025-02-27 20:00:00,672.6,180.9,672.6,32.87
2025-02-27 21:00:00,654.3,214.0,654.3,42.79
2025-02-27 22:00:00,649.8,172.4,649.8,40.0
2025-02-27 23:00:00,718.6,171.5,718.6,29.14
2025-02-28 00:00:00,700.8,219.1,700.8,4.75
2025-02-28 01:00:00,725.8,213.1,725.8,4.56
2025-02-28 02:00:00,731.1,202.9,731.1,4.38
2025-02-28 03:00:00,740.8,185.5,740.8,4.41
2025-02-28 04:00:00,780.5,174.6,780.5,4.57
2025-02-28 05:00:00,820.3,171.5,820.3,22.14
2025-02-28 06:00:00,890.4,162.9,890.4,40.0
2025-02-28 07:00:00,815.8,154.8,815.8,85.05
2025-02-28 08:00:00,794.3,189.0,794.3,154.47
2025-02-28 09:00:00,812.0,193.7,812.0,152.31
2025-02-28 10:00:00,837.3,161.8,837.3,130.38
2025-02-28 11:00:00,833.3,158.4,833.3,78.25
2025-02-28 12:00:00,817.0,161.1,817.0,102.99
2025-02-28 13:00:00,841.3,160.0,841.3,44.97
2025-02-28 14:00:00,834.4,155.9,834.4,43.78
2025-02-28 15:00:00,787.3,152.3,787.3,35.0
2025-02-28 16:00:00,684.1,155.1,684.1,47.22
2025-02-28 17:00:00,684.7,345.2,684.7,158.05
2025-02-28 18:00:00,685.6,392.3,685.6,159.01
2025-02-28 19:00:00,662.8,386.3,662.8,67.41
2025-02-28 20:00:00,639.4,397.3,639.4,59.56
2025-02-28 21:00:00,660.0,409.9,660.0,49.98
2025-02-28 22:00:00,647.6,404.7,647.6,40.0
2025-02-28 23:00:00,660.2,386.7,660.2,33.6
2025-03-01 00:00:00,750.9,260.1,750.9,40.0
2025-03-01 01:00:00,741.9,211.8,741.9,34.81
2025-03-01 02:00:00,750.5,218.1,750.5,44.27
2025-03-01 03:00:00,768.3,168.4,768.3,32.56
2025-03-01 04:00:00,818.0,161.1,818.0,33.85
2025-03-01 05:00:00,801.7,150.9,801.7,50.01
2025-03-01 06:00:00,775.7,146.0,775.7,71.74
2025-03-01 07:00:00,776.3,142.8,776.3,136.23
2025-03-01 08:00:00,805.9,143.6,805.9,139.13
2025-03-01 09:00:00,839.9,152.5,839.9,150.07
2025-03-01 10:00:00,860.9,160.6,860.9,141.96
2025-03-01 11:00:00,834.9,165.1,834.9,160.0
2025-03-01 12:00:00,851.2,178.6,851.2,141.96
2025-03-01 13:00:00,845.2,190.5,845.2,105.0
2025-03-01 14:00:00,811.8,189.5,811.8,114.7
2025-03-01 15:00:00,738.7,192.6,738.7,105.0
2025-03-01 16:00:00,713.3,208.1,713.3,137.04
2025-03-01 17:00:00,708.3,238.5,708.3,125.0
2025-03-01 18:00:00,761.8,277.5,761.8,59.72
2025-03-01 19:00:00,786.1,350.3,786.1,34.99
2025-03-01 20:00:00,753.3,420.1,753.3,7.79
2025-03-01 21:00:00,809.7,479.3,809.7,10.11
2025-03-01 22:00:00,775.0,500.6,775.0,4.19
2025-03-01 23:00:00,762.6,484.7,762.6,3.42
2025-03-02 00:00:00,631.5,715.1,715.1,2.39
2025-03-02 01:00:00,617.7,717.5,717.5,2.28
2025-03-02 02:00:00,593.9,702.3,702.3,1.96
2025-03-02 03:00:00,579.4,696.5,696.5,1.52
2025-03-02 04:00:00,585.4,705.0,705.0,1.59
2025-03-02 05:00:00,601.1,737.2,737.2,1.58
2025-03-02 06:00:00,591.5,797.9,797.9,1.7
2025-03-02 07:00:00,654.1,857.2,857.2,1.9
2025-03-02 08:00:00,650.0,901.1,901.1,1.95
2025-03-02 09:00:00,635.1,939.4,939.4,2.0
2025-03-02 10:00:00,647.3,993.9,993.9,1.63
2025-03-02 11:00:00,655.2,1038.6,1038.6,1.3
2025-03-02 12:00:00,649.3,1054.8,1054.8,0.93
2025-03-02 13:00:00,620.2,1022.6,1022.6,1.11
2025-03-02 14:00:00,568.7,958.6,958.6,1.3
2025-03-02 15:00:00,498.9,901.4,901.4,2.03
2025-03-02 16:00:00,499.9,850.5,850.5,2.54
2025-03-02 17:00:00,556.6,865.8,865.8,4.06
2025-03-02 18:00:00,600.0,840.8,840.8,3.66
2025-03-02 19:00:00,613.2,822.6,822.6,4.02
2025-03-02 20:00:00,611.7,760.7,760.7,3.71
2025-03-02 21:00:00,676.9,674.0,676.9,3.34
2025-03-02 22:00:00,653.6,598.9,653.6,2.93
2025-03-02 23:00:00,666.0,571.2,666.0,2.11
2025-03-03 00:00:00,649.7,337.7,649.7,17.72
2025-03-03 01:00:00,671.2,333.9,671.2,12.2
2025-03-03 02:00:00,691.5,352.6,691.5,3.01
2025-03-03 03:00:00,674.5,388.1,674.5,1.27
2025-03-03 04:00:00,667.2,457.1,667.2,1.27
2025-03-03 05:00:00,687.9,528.9,687.9,2.33
2025-03-03 06:00:00,697.6,644.3,697.6,3.01
2025-03-03 07:00:00,725.0,708.7,725.0,4.32
2025-03-03 08:00:00,684.1,717.8,717.8,18.37
2025-03-03 09:00:00,651.7,715.1,715.1,14.0
2025-03-03 10:00:00,684.2,715.4,715.4,3.96
2025-03-03 11:00:00,666.3,734.2,734.2,3.49
2025-03-03 12:00:00,660.2,725.3,725.3,2.35
2025-03-03 13:00:00,629.0,741.2,741.2,1.73
2025-03-03 14:00:00,568.9,795.0,795.0,2.02
2025-03-03 15:00:00,484.6,801.6,801.6,1.99
2025-03-03 16:00:00,451.6,880.4,880.4,2.16
2025-03-03 17:00:00,457.9,910.3,910.3,2.26
2025-03-03 18:00:00,476.4,949.4,949.4,2.08
2025-03-03 19:00:00,478.5,989.4,989.4,2.08
2025-03-03 20:00:00,466.0,1017.6,1017.6,1.99
2025-03-03 21:00:00,500.3,1013.6,1013.6,1.23
2025-03-03 22:00:00,465.0,1007.9,1007.9,0.43
2025-03-03 23:00:00,494.5,821.0,821.0,-0.01
