date,Buy_Volume,Sell_Volume,Volume,Price
2026-05-07 00:00:00,140.4,92.5,140.4,122.15
2026-05-07 00:15:00,136.9,92.9,136.9,122.09
2026-05-07 00:30:00,134.4,93.5,134.4,119.27
2026-05-07 00:45:00,131.9,93.7,131.9,115.92
2026-05-07 01:00:00,543.6,372.5,543.6,119.86
2026-05-07 01:15:00,137.4,88.6,137.4,114.75
2026-05-07 01:30:00,136.4,88.1,136.4,113.13
2026-05-07 01:45:00,134.8,88.2,134.8,112.6
2026-05-07 02:00:00,131.6,88.1,131.6,111.96
2026-05-07 02:15:00,540.1,352.9,540.1,113.11
2026-05-07 02:30:00,135.5,85.0,135.5,111.16
2026-05-07 02:45:00,135.0,84.4,135.0,111.92
2026-05-07 03:00:00,135.1,84.5,135.1,111.76
2026-05-07 03:15:00,137.2,83.8,137.2,112.82
2026-05-07 03:30:00,542.9,337.7,542.9,111.92
2026-05-07 03:45:00,143.8,80.7,143.8,112.31
2026-05-07 04:00:00,148.2,78.7,148.2,111.99
2026-05-07 04:15:00,149.6,75.7,149.6,112.97
2026-05-07 04:30:00,153.0,72.5,153.0,114.99
2026-05-07 04:45:00,594.5,307.5,594.5,113.07
2026-05-07 05:00:00,165.7,59.8,165.7,111.56
2026-05-07 05:15:00,165.5,58.9,165.5,114.65
2026-05-07 05:30:00,166.2,57.4,166.2,116.55
2026-05-07 05:45:00,169.3,53.3,169.3,120.7
2026-05-07 06:00:00,666.7,229.4,666.7,115.87
2026-05-07 06:15:00,168.4,56.1,168.4,115.9
2026-05-07 06:30:00,176.6,55.4,176.6,119.91
2026-05-07 06:45:00,185.4,55.5,185.4,124.72
2026-05-07 07:00:00,193.3,57.4,193.3,131.7
2026-05-07 07:15:00,723.7,224.4,723.7,123.06
2026-05-07 07:30:00,195.4,56.4,195.4,135.93
2026-05-07 07:45:00,201.0,54.4,201.0,147.51
2026-05-07 08:00:00,204.4,50.2,204.4,153.38
2026-05-07 08:15:00,206.8,45.3,206.8,158.18
2026-05-07 08:30:00,807.5,206.2,807.5,148.75
2026-05-07 08:45:00,210.9,41.7,210.9,172.11
2026-05-07 09:00:00,211.0,37.8,211.0,171.56
2026-05-07 09:15:00,210.2,33.6,210.2,166.51
2026-05-07 09:30:00,207.3,30.9,207.3,159.79
