date,Buy_Volume,Sell_Volume,Volume,Price
2026-05-18 00:00:00,121.1,121.5,121.5,59.99
2026-05-18 00:15:00,116.0,129.9,129.9,59.46
2026-05-18 00:30:00,114.2,131.4,131.4,50.41
2026-05-18 00:45:00,112.7,137.0,137.0,51.71
2026-05-18 01:00:00,464.0,519.7,519.7,55.39
2026-05-18 01:15:00,117.0,129.1,129.1,50.0
2026-05-18 01:30:00,116.3,135.7,135.7,49.99
2026-05-18 01:45:00,112.8,147.6,147.6,49.99
2026-05-18 02:00:00,111.9,156.4,156.4,49.55
2026-05-18 02:15:00,458.1,568.7,568.7,49.88
2026-05-18 02:30:00,116.7,160.7,160.7,47.03
2026-05-18 02:45:00,111.9,160.0,160.0,47.59
2026-05-18 03:00:00,114.3,158.2,158.2,49.99
2026-05-18 03:15:00,114.9,159.5,159.5,53.91
2026-05-18 03:30:00,457.7,638.4,638.4,49.63
2026-05-18 03:45:00,117.8,154.0,154.0,44.04
2026-05-18 04:00:00,121.4,154.2,154.2,49.99
2026-05-18 04:15:00,122.4,154.6,154.6,52.66
2026-05-18 04:30:00,128.3,155.4,155.4,60.49
2026-05-18 04:45:00,489.8,618.2,618.2,51.8
2026-05-18 05:00:00,128.5,162.8,162.8,42.97
2026-05-18 05:15:00,130.3,157.2,157.2,53.29
2026-05-18 05:30:00,133.3,149.9,149.9,86.42
2026-05-18 05:45:00,136.4,142.9,142.9,110.6
2026-05-18 06:00:00,528.5,612.9,612.9,73.32
2026-05-18 06:15:00,144.4,111.8,144.4,51.95
2026-05-18 06:30:00,148.3,103.0,148.3,64.08
2026-05-18 06:45:00,151.7,93.4,151.7,86.93
2026-05-18 07:00:00,157.8,86.0,157.8,138.31
2026-05-18 07:15:00,602.1,394.1,602.1,85.32
2026-05-18 07:30:00,163.3,78.8,163.3,71.74
2026-05-18 07:45:00,169.2,75.8,169.2,104.36
2026-05-18 08:00:00,173.2,65.4,173.2,140.8
2026-05-18 08:15:00,176.1,65.6,176.1,149.65
2026-05-18 08:30:00,681.6,285.6,681.6,116.64
2026-05-18 08:45:00,178.5,51.6,178.5,120.86
2026-05-18 09:00:00,179.0,46.4,179.0,128.29
2026-05-18 09:15:00,177.5,41.9,177.5,136.72
2026-05-18 09:30:00,178.1,37.1,178.1,122.37
2026-05-18 09:45:00,713.1,177.0,713.1,127.06
2026-05-18 10:00:00,177.3,37.3,177.3,136.8
2026-05-18 10:15:00,175.3,35.1,175.3,134.94
2026-05-18 10:30:00,175.9,35.6,175.9,131.75
2026-05-18 10:45:00,174.3,36.5,174.3,119.19
2026-05-18 11:00:00,702.7,144.5,702.7,130.67
2026-05-18 11:15:00,166.5,46.2,166.5,138.65
2026-05-18 11:30:00,163.1,48.0,163.1,127.08
2026-05-18 11:45:00,162.3,50.5,162.3,111.71
2026-05-18 12:00:00,166.8,52.8,166.8,96.33
2026-05-18 12:15:00,658.6,197.4,658.6,118.44
2026-05-18 12:30:00,160.5,51.6,160.5,112.79
2026-05-18 12:45:00,159.3,51.5,159.3,99.95
2026-05-18 13:00:00,158.2,50.2,158.2,97.56
2026-05-18 13:15:00,159.1,48.6,159.1,91.34
