date,Buy_Volume,Sell_Volume,Volume,Price
2024-12-21 00:00:00,777.6,35.7,777.6,48.07
2024-12-21 01:00:00,809.8,36.4,809.8,26.0
2024-12-21 02:00:00,805.0,37.3,805.0,20.92
2024-12-21 03:00:00,800.4,37.6,800.4,15.65
2024-12-21 04:00:00,813.1,38.2,813.1,18.11
2024-12-21 05:00:00,813.1,41.8,813.1,26.0
2024-12-21 06:00:00,857.0,37.8,857.0,20.54
2024-12-21 07:00:00,840.9,40.9,840.9,37.88
2024-12-21 08:00:00,793.3,48.6,793.3,55.01
2024-12-21 09:00:00,789.7,56.8,789.7,59.97
2024-12-21 10:00:00,847.2,60.5,847.2,45.12
2024-12-21 11:00:00,841.7,58.0,841.7,40.89
2024-12-21 12:00:00,841.5,53.7,841.5,39.75
2024-12-21 13:00:00,841.6,50.2,841.6,39.94
2024-12-21 14:00:00,852.4,46.0,852.4,48.06
2024-12-21 15:00:00,803.6,40.8,803.6,59.94
2024-12-21 16:00:00,752.6,38.2,752.6,70.0
2024-12-21 17:00:00,757.6,39.9,757.6,70.02
2024-12-21 18:00:00,760.7,41.1,760.7,70.02
2024-12-21 19:00:00,758.8,40.7,758.8,59.71
2024-12-21 20:00:00,737.7,40.3,737.7,48.03
2024-12-21 21:00:00,771.9,118.3,771.9,51.7
2024-12-21 22:00:00,817.9,65.0,817.9,41.2
2024-12-21 23:00:00,817.0,47.1,817.0,23.0
2024-12-22 00:00:00,711.5,86.8,711.5,2.93
2024-12-22 01:00:00,708.6,81.0,708.6,2.62
2024-12-22 02:00:00,701.7,84.1,701.7,1.68
2024-12-22 03:00:00,700.4,82.8,700.4,2.07
2024-12-22 04:00:00,709.8,76.9,709.8,2.46
2024-12-22 05:00:00,713.6,82.8,713.6,3.04
2024-12-22 06:00:00,726.1,102.9,726.1,3.85
2024-12-22 07:00:00,723.6,151.8,723.6,4.7
2024-12-22 08:00:00,710.9,202.0,710.9,6.87
2024-12-22 09:00:00,689.1,259.0,689.1,15.41
2024-12-22 10:00:00,722.0,281.9,722.0,15.79
2024-12-22 11:00:00,733.8,295.5,733.8,19.62
2024-12-22 12:00:00,729.4,319.8,729.4,19.53
2024-12-22 13:00:00,731.3,307.8,731.3,19.22
2024-12-22 14:00:00,739.7,296.1,739.7,27.08
2024-12-22 15:00:00,694.7,276.1,694.7,39.28
2024-12-22 16:00:00,701.7,245.0,701.7,47.26
2024-12-22 17:00:00,657.8,225.2,657.8,54.99
2024-12-22 18:00:00,664.0,208.5,664.0,54.73
2024-12-22 19:00:00,668.6,194.8,668.6,48.13
2024-12-22 20:00:00,682.5,189.8,682.5,43.21
2024-12-22 21:00:00,747.0,172.7,747.0,38.18
2024-12-22 22:00:00,752.4,152.4,752.4,36.45
2024-12-22 23:00:00,765.3,126.7,765.3,24.22
2024-12-23 00:00:00,798.2,35.3,798.2,28.49
2024-12-23 01:00:00,795.0,34.1,795.0,23.76
2024-12-23 02:00:00,798.3,31.7,798.3,15.11
2024-12-23 03:00:00,802.6,29.9,802.6,10.77
2024-12-23 04:00:00,825.1,28.6,825.1,23.13
2024-12-23 05:00:00,840.5,28.3,840.5,79.64
2024-12-23 06:00:00,877.4,28.7,877.4,81.25
2024-12-23 07:00:00,890.4,28.1,890.4,99.38
2024-12-23 08:00:00,900.2,27.3,900.2,81.07
2024-12-23 09:00:00,885.1,26.9,885.1,72.38
2024-12-23 10:00:00,851.9,25.7,851.9,83.44
2024-12-23 11:00:00,846.9,23.9,846.9,83.69
2024-12-23 12:00:00,844.1,23.0,844.1,75.1
2024-12-23 13:00:00,846.1,22.3,846.1,63.19
2024-12-23 14:00:00,855.0,21.8,855.0,76.09
2024-12-23 15:00:00,824.1,20.2,824.1,103.81
2024-12-23 16:00:00,836.2,17.8,836.2,94.29
2024-12-23 17:00:00,832.0,16.8,832.0,103.53
2024-12-23 18:00:00,831.2,16.1,831.2,106.89
2024-12-23 19:00:00,836.7,15.3,836.7,102.05
2024-12-23 20:00:00,834.5,14.4,834.5,94.08
2024-12-23 21:00:00,820.0,13.5,820.0,91.88
2024-12-23 22:00:00,819.8,13.2,819.8,74.0
2024-12-23 23:00:00,822.7,12.4,822.7,57.34
2024-12-24 00:00:00,818.9,20.7,818.9,42.39
2024-12-24 01:00:00,777.5,19.5,777.5,41.12
2024-12-24 02:00:00,771.9,17.6,771.9,40.07
2024-12-24 03:00:00,770.0,15.3,770.0,33.23
2024-12-24 04:00:00,780.6,12.8,780.6,32.79
2024-12-24 05:00:00,781.2,11.5,781.2,49.5
2024-12-24 06:00:00,817.1,10.8,817.1,51.8
2024-12-24 07:00:00,805.8,10.1,805.8,61.02
2024-12-24 08:00:00,796.9,10.0,796.9,65.01
2024-12-24 09:00:00,777.0,12.4,777.0,65.0
2024-12-24 10:00:00,757.4,15.7,757.4,59.92
2024-12-24 11:00:00,739.5,17.4,739.5,50.05
2024-12-24 12:00:00,754.3,19.5,754.3,43.41
2024-12-24 13:00:00,721.4,22.1,721.4,39.99
2024-12-24 14:00:00,704.3,25.9,704.3,38.48
2024-12-24 15:00:00,634.0,55.2,634.0,36.82
2024-12-24 16:00:00,624.3,121.9,624.3,33.49
2024-12-24 17:00:00,615.7,194.3,615.7,15.49
2024-12-24 18:00:00,616.3,261.3,616.3,8.8
2024-12-24 19:00:00,616.7,338.7,616.7,7.56
2024-12-24 20:00:00,618.7,389.5,618.7,5.99
2024-12-24 21:00:00,644.0,423.3,644.0,6.17
2024-12-24 22:00:00,650.0,446.0,650.0,5.63
2024-12-24 23:00:00,656.7,458.5,656.7,4.53
2024-12-25 00:00:00,693.7,202.7,693.7,4.07
2024-12-25 01:00:00,687.6,201.3,687.6,3.5
2024-12-25 02:00:00,684.3,214.4,684.3,2.98
2024-12-25 03:00:00,687.3,233.3,687.3,2.96
2024-12-25 04:00:00,705.2,263.9,705.2,2.84
2024-12-25 05:00:00,718.1,295.8,718.1,2.4
2024-12-25 06:00:00,732.4,334.5,732.4,2.56
2024-12-25 07:00:00,735.7,389.2,735.7,3.97
2024-12-25 08:00:00,699.2,447.1,699.2,2.96
2024-12-25 09:00:00,693.3,549.0,693.3,2.17
2024-12-25 10:00:00,693.0,625.4,693.0,2.1
2024-12-25 11:00:00,691.2,703.3,703.3,2.01
2024-12-25 12:00:00,684.3,768.2,768.2,2.02
2024-12-25 13:00:00,681.8,779.3,779.3,2.43
2024-12-25 14:00:00,685.9,770.7,770.7,2.81
2024-12-25 15:00:00,648.0,752.1,752.1,3.81
2024-12-25 16:00:00,636.3,728.9,728.9,4.75
2024-12-25 17:00:00,632.6,700.7,700.7,7.32
2024-12-25 18:00:00,624.5,676.1,676.1,7.66
2024-12-25 19:00:00,618.6,629.5,629.5,6.9
2024-12-25 20:00:00,613.9,581.4,613.9,7.0
2024-12-25 21:00:00,666.4,518.7,666.4,5.73
2024-12-25 22:00:00,660.3,439.2,660.3,4.6
2024-12-25 23:00:00,664.7,340.0,664.7,3.99
