date,Buy_Volume,Sell_Volume,Volume,Price
2026-04-14 00:00:00,46.0,89.6,89.6,125.27
2026-04-14 00:15:00,63.6,86.3,86.3,122.0
2026-04-14 00:30:00,41.3,93.8,93.8,117.53
2026-04-14 00:45:00,62.0,109.7,109.7,114.73
2026-04-14 01:00:00,48.7,97.9,97.9,117.73
2026-04-14 01:15:00,35.5,102.0,102.0,117.29
2026-04-14 01:30:00,30.3,105.7,105.7,115.02
2026-04-14 01:45:00,36.1,121.9,121.9,112.31
2026-04-14 02:00:00,43.8,121.1,121.1,113.8
2026-04-14 02:15:00,43.5,116.7,116.7,111.66
2026-04-14 02:30:00,46.3,107.5,107.5,108.99
2026-04-14 02:45:00,41.8,124.2,124.2,109.31
2026-04-14 03:00:00,52.3,118.8,118.8,109.28
2026-04-14 03:15:00,57.7,120.2,120.2,108.98
2026-04-14 03:30:00,51.6,123.0,123.0,109.11
2026-04-14 03:45:00,61.1,125.9,125.9,108.99
2026-04-14 04:00:00,65.2,138.4,138.4,108.63
2026-04-14 04:15:00,63.0,121.1,121.1,108.59
2026-04-14 04:30:00,69.2,118.5,118.5,110.19
2026-04-14 04:45:00,71.5,108.6,108.6,111.65
2026-04-14 05:00:00,84.7,115.4,115.4,112.22
2026-04-14 05:15:00,81.8,106.2,106.2,115.67
2026-04-14 05:30:00,72.2,103.6,103.6,125.0
2026-04-14 05:45:00,80.8,112.4,112.4,133.37
2026-04-14 06:00:00,72.8,132.3,132.3,135.32
2026-04-14 06:15:00,36.8,125.2,125.2,147.56
2026-04-14 06:30:00,66.5,129.3,129.3,154.84
2026-04-14 06:45:00,77.9,120.1,120.1,158.6
2026-04-14 07:00:00,100.2,209.9,209.9,161.56
2026-04-14 07:15:00,87.8,119.2,119.2,164.03
2026-04-14 07:30:00,109.3,131.9,131.9,155.28
2026-04-14 07:45:00,173.1,152.6,173.1,145.65
2026-04-14 08:00:00,113.1,147.7,147.7,166.36
2026-04-14 08:15:00,115.0,144.5,144.5,148.21
2026-04-14 08:30:00,114.2,129.6,129.6,136.77
2026-04-14 08:45:00,141.6,137.8,141.6,116.51
2026-04-14 09:00:00,157.1,165.9,165.9,133.37
2026-04-14 09:15:00,137.5,151.4,151.4,124.58
2026-04-14 09:30:00,142.2,155.0,155.0,111.0
2026-04-14 09:45:00,167.2,182.8,182.8,102.85
2026-04-14 10:00:00,181.7,239.7,239.7,122.73
2026-04-14 10:15:00,159.0,168.7,168.7,101.87
2026-04-14 10:30:00,172.1,204.5,204.5,92.82
2026-04-14 10:45:00,156.2,214.1,214.1,81.78
2026-04-14 11:00:00,197.0,196.7,197.0,97.43
2026-04-14 11:15:00,177.1,185.2,185.2,83.4
2026-04-14 11:30:00,161.9,203.1,203.1,70.67
2026-04-14 11:45:00,180.7,193.8,193.8,55.47
2026-04-14 12:00:00,140.0,158.0,158.0,68.05
2026-04-14 12:15:00,149.2,158.0,158.0,59.0
2026-04-14 12:30:00,153.7,160.9,160.9,54.06
2026-04-14 12:45:00,156.7,162.9,162.9,49.0
2026-04-14 13:00:00,159.6,179.9,179.9,48.84
2026-04-14 13:15:00,161.3,183.5,183.5,47.87
2026-04-14 13:30:00,173.5,181.5,181.5,50.41
2026-04-14 13:45:00,189.8,203.2,203.2,51.54
2026-04-14 14:00:00,190.5,209.7,209.7,49.0
2026-04-14 14:15:00,171.4,210.7,210.7,60.5
2026-04-14 14:30:00,177.5,220.0,220.0,73.07
2026-04-14 14:45:00,199.5,231.4,231.4,84.95
2026-04-14 15:00:00,169.4,212.3,212.3,64.22
2026-04-14 15:15:00,173.1,218.4,218.4,74.76
2026-04-14 15:30:00,177.9,205.1,205.1,86.26
2026-04-14 15:45:00,193.1,230.9,230.9,96.95
2026-04-14 16:00:00,158.4,198.0,198.0,84.9
2026-04-14 16:15:00,164.9,234.0,234.0,95.62
2026-04-14 16:30:00,169.5,208.0,208.0,106.63
2026-04-14 16:45:00,188.8,211.1,211.1,110.04
2026-04-14 17:00:00,132.2,200.1,200.1,104.56
2026-04-14 17:15:00,153.8,300.6,300.6,107.28
2026-04-14 17:30:00,110.9,186.6,186.6,132.42
2026-04-14 17:45:00,157.1,177.5,177.5,139.54
2026-04-14 18:00:00,79.8,169.1,169.1,126.85
2026-04-14 18:15:00,88.4,158.5,158.5,133.38
2026-04-14 18:30:00,200.4,216.9,216.9,151.92
2026-04-14 18:45:00,106.0,176.6,176.6,168.35
2026-04-14 19:00:00,111.8,198.5,198.5,151.29
2026-04-14 19:15:00,78.9,97.6,97.6,166.5
2026-04-14 19:30:00,78.7,100.4,100.4,189.96
2026-04-14 19:45:00,91.5,143.5,143.5,217.44
2026-04-14 20:00:00,80.3,133.6,133.6,210.69
2026-04-14 20:15:00,77.1,117.7,117.7,191.0
2026-04-14 20:30:00,53.3,112.0,112.0,178.42
2026-04-14 20:45:00,49.2,108.6,108.6,152.29
2026-04-14 21:00:00,82.9,87.0,87.0,177.28
2026-04-14 21:15:00,80.6,89.3,89.3,149.67
2026-04-14 21:30:00,61.5,117.5,117.5,141.16
2026-04-14 21:45:00,85.0,141.8,141.8,129.23
2026-04-14 22:00:00,116.3,93.6,116.3,142.99
2026-04-14 22:15:00,112.5,100.4,112.5,133.68
2026-04-14 22:30:00,118.8,139.3,139.3,126.3
2026-04-14 22:45:00,115.6,162.3,162.3,122.0
2026-04-14 23:00:00,70.4,105.0,105.0,129.1
2026-04-14 23:15:00,54.0,102.8,102.8,123.06
2026-04-14 23:30:00,71.2,84.2,84.2,115.99
2026-04-14 23:45:00,99.1,97.9,99.1,110.33
2026-04-16 00:00:00,510.8,435.2,510.8,112.51
2026-04-16 00:15:00,507.1,436.4,507.1,108.71
2026-04-16 00:30:00,510.7,436.1,510.7,103.53
2026-04-16 00:45:00,503.8,433.8,503.8,100.11
2026-04-16 01:00:00,2032.3,1741.6,2032.3,106.22
2026-04-16 01:15:00,532.2,406.1,532.2,104.62
2026-04-16 01:30:00,526.2,406.3,526.2,100.89
2026-04-16 01:45:00,518.6,408.4,518.6,100.35
2026-04-16 02:00:00,505.5,412.1,505.5,99.73
2026-04-16 02:15:00,2082.5,1632.9,2082.5,101.4
2026-04-16 02:30:00,521.6,405.5,521.6,99.69
2026-04-16 02:45:00,512.6,410.4,512.6,100.5
2026-04-16 03:00:00,501.7,410.5,501.7,100.08
2026-04-16 03:15:00,492.4,414.3,492.4,98.11
2026-04-16 03:30:00,2028.1,1640.6,2028.1,99.6
2026-04-16 03:45:00,488.3,412.0,488.3,96.78
2026-04-16 04:00:00,480.7,413.7,480.7,98.25
2026-04-16 04:15:00,472.6,414.3,472.6,99.46
2026-04-16 04:30:00,462.9,415.3,462.9,98.97
2026-04-16 04:45:00,1904.5,1655.2,1904.5,98.37
2026-04-16 05:00:00,463.0,415.5,463.0,96.72
2026-04-16 05:15:00,455.8,415.1,455.8,98.91
2026-04-16 05:30:00,446.1,417.1,446.1,102.29
2026-04-16 05:45:00,441.5,417.9,441.5,105.69
2026-04-16 06:00:00,1806.4,1665.6,1806.4,100.9
2026-04-16 06:15:00,451.0,441.8,451.0,99.81
2026-04-16 06:30:00,453.9,443.6,453.9,103.13
2026-04-16 06:45:00,458.2,447.5,458.2,112.95
2026-04-16 07:00:00,471.0,448.3,471.0,117.16
2026-04-16 07:15:00,1834.1,1781.3,1834.1,108.26
2026-04-16 07:30:00,478.8,479.0,479.0,132.65
2026-04-16 07:45:00,490.7,481.0,490.7,137.46
2026-04-16 08:00:00,504.6,487.6,504.6,142.12
2026-04-16 08:15:00,520.5,495.6,520.5,155.07
2026-04-16 08:30:00,1994.5,1943.1,1994.5,141.83
2026-04-16 08:45:00,538.5,498.6,538.5,150.73
2026-04-16 09:00:00,553.8,501.4,553.8,150.2
2026-04-16 09:15:00,562.9,506.2,562.9,144.2
2026-04-16 09:30:00,570.8,513.5,570.8,135.86
2026-04-16 09:45:00,2226.0,2019.7,2226.0,145.25
2026-04-16 10:00:00,568.6,444.9,568.6,162.93
2026-04-16 10:15:00,580.2,451.3,580.2,144.03
2026-04-16 10:30:00,581.1,450.1,581.1,132.75
2026-04-16 10:45:00,576.5,462.5,576.5,105.16
2026-04-16 11:00:00,2306.4,1808.8,2306.4,136.22
2026-04-16 11:15:00,584.6,397.9,584.6,126.27
2026-04-16 11:30:00,580.7,414.4,580.7,112.01
2026-04-16 11:45:00,585.8,422.8,585.8,105.76
2026-04-16 12:00:00,581.8,436.2,581.8,104.31
2026-04-16 12:15:00,2332.8,1671.3,2332.8,112.09
2026-04-16 12:30:00,590.5,484.9,590.5,118.95
2026-04-16 12:45:00,593.1,493.0,593.1,105.0
2026-04-16 13:00:00,584.5,488.3,584.5,90.78
2026-04-16 13:15:00,583.0,493.4,583.0,68.24
2026-04-16 13:30:00,2351.1,1959.5,2351.1,95.74
2026-04-16 13:45:00,612.1,519.3,612.1,97.73
2026-04-16 14:00:00,612.7,530.0,612.7,85.0
2026-04-16 14:15:00,616.6,532.0,616.6,67.97
2026-04-16 14:30:00,620.3,540.2,620.3,55.19
2026-04-16 14:45:00,2461.7,2121.5,2461.7,76.47
2026-04-16 15:00:00,619.5,356.3,619.5,83.31
2026-04-16 15:15:00,627.9,358.3,627.9,65.54
2026-04-16 15:30:00,628.1,365.7,628.1,61.09
2026-04-16 15:45:00,639.3,364.1,639.3,56.02
2026-04-16 16:00:00,2514.8,1444.4,2514.8,66.49
2026-04-16 16:15:00,743.7,355.8,743.7,65.59
2026-04-16 16:30:00,754.9,350.7,754.9,65.03
2026-04-16 16:45:00,746.4,349.0,746.4,61.99
2026-04-16 17:00:00,741.6,346.8,741.6,58.11
2026-04-16 17:15:00,2986.6,1402.2,2986.6,62.68
2026-04-16 17:30:00,705.5,372.5,705.5,58.05
2026-04-16 17:45:00,700.2,371.3,700.2,60.35
2026-04-16 18:00:00,685.8,378.3,685.8,62.82
2026-04-16 18:15:00,679.7,370.1,679.7,69.97
2026-04-16 18:30:00,2771.3,1492.2,2771.3,62.8
2026-04-16 18:45:00,659.4,387.5,659.4,53.64
2026-04-16 19:00:00,654.8,382.5,654.8,63.75
2026-04-16 19:15:00,652.1,376.7,652.1,76.23
2026-04-16 19:30:00,654.8,370.9,654.8,92.24
2026-04-16 19:45:00,2621.1,1517.6,2621.1,71.47
2026-04-16 20:00:00,536.5,386.1,536.5,64.04
2026-04-16 20:15:00,533.4,380.5,533.4,84.96
2026-04-16 20:30:00,542.0,381.0,542.0,100.56
2026-04-16 20:45:00,557.5,365.8,557.5,105.3
2026-04-16 21:00:00,2169.4,1513.4,2169.4,88.72
2026-04-16 21:15:00,554.3,434.8,554.3,99.37
2026-04-16 21:30:00,568.4,417.4,568.4,106.3
2026-04-16 21:45:00,581.4,401.4,581.4,117.35
2026-04-16 22:00:00,596.5,380.7,596.5,124.49
2026-04-16 22:15:00,2300.4,1634.2,2300.4,111.88
2026-04-16 22:30:00,572.2,362.5,572.2,105.78
2026-04-16 22:45:00,575.5,343.2,575.5,127.13
2026-04-16 23:00:00,579.3,327.1,579.3,137.07
2026-04-16 23:15:00,577.0,303.8,577.0,156.15
2026-04-16 23:30:00,2303.9,1336.6,2303.9,131.53
