date,Buy_Volume,Sell_Volume,Volume,Price
2024-09-21 00:00:00,2040.2,149.7,2040.2,88.29
2024-09-21 01:00:00,1608.5,218.5,1608.5,85.3
2024-09-21 02:00:00,1677.9,204.0,1677.9,82.0
2024-09-21 03:00:00,1647.8,128.5,1647.8,82.19
2024-09-21 04:00:00,1538.4,214.3,1538.4,86.38
2024-09-21 05:00:00,1399.9,423.4,1399.9,89.48
2024-09-21 06:00:00,1254.6,346.0,1254.6,99.69
2024-09-21 07:00:00,1465.3,339.1,1465.3,97.76
2024-09-21 08:00:00,1532.8,69.6,1532.8,85.3
2024-09-21 09:00:00,1793.8,101.2,1793.8,60.99
2024-09-21 10:00:00,1775.3,69.8,1775.3,22.0
2024-09-21 11:00:00,1740.7,56.7,1740.7,3.15
2024-09-21 12:00:00,1787.6,51.2,1787.6,0.01
2024-09-21 13:00:00,1740.9,51.4,1740.9,0.03
2024-09-21 14:00:00,1906.6,50.9,1906.6,1.93
2024-09-21 15:00:00,1739.2,56.3,1739.2,5.54
2024-09-21 16:00:00,1712.0,128.0,1712.0,42.81
2024-09-21 17:00:00,1409.9,342.3,1409.9,97.19
2024-09-21 18:00:00,1524.4,780.6,1640.5,127.5
2024-09-21 19:00:00,1512.1,746.3,1553.9,141.99
2024-09-21 20:00:00,1568.8,73.9,1568.8,112.5
2024-09-21 21:00:00,1443.1,152.7,1443.1,95.93
2024-09-21 22:00:00,1300.5,136.9,1300.5,93.6
2024-09-21 23:00:00,1296.7,70.4,1296.7,88.3
2024-09-22 00:00:00,1736.7,153.5,1736.7,97.73
2024-09-22 01:00:00,1483.8,113.5,1483.8,90.05
2024-09-22 02:00:00,1394.2,113.5,1394.2,89.99
2024-09-22 03:00:00,1205.5,113.5,1205.5,89.5
2024-09-22 04:00:00,1133.4,173.5,1133.4,90.75
2024-09-22 05:00:00,1095.3,153.5,1095.3,90.65
2024-09-22 06:00:00,963.3,262.4,963.3,94.88
2024-09-22 07:00:00,1180.4,143.6,1180.4,97.31
2024-09-22 08:00:00,1435.1,129.9,1435.1,86.48
2024-09-22 09:00:00,1832.2,61.8,1832.2,62.79
2024-09-22 10:00:00,1868.7,55.3,1868.7,22.63
2024-09-22 11:00:00,1739.2,71.3,1739.2,14.67
2024-09-22 12:00:00,1534.1,92.1,1534.1,10.93
2024-09-22 13:00:00,1725.6,67.2,1725.6,8.0
2024-09-22 14:00:00,1893.0,66.8,1893.0,10.86
2024-09-22 15:00:00,1640.7,61.0,1640.7,15.26
2024-09-22 16:00:00,1842.1,101.4,1842.1,56.0
