date,Buy_Volume,Sell_Volume,Volume,Price
2026-07-06 00:00:00,510.5,461.9,510.5,104.38
2026-07-06 00:15:00,508.2,445.2,508.2,99.65
2026-07-06 00:30:00,510.5,436.9,510.5,97.41
2026-07-06 00:45:00,504.3,432.7,504.3,97.23
2026-07-06 01:00:00,2033.5,1776.6,2033.5,99.67
2026-07-06 01:15:00,471.0,464.2,471.0,95.95
2026-07-06 01:30:00,461.3,463.8,463.8,96.46
2026-07-06 01:45:00,456.9,456.8,456.9,96.77
2026-07-06 02:00:00,454.1,451.7,454.1,97.61
2026-07-06 02:15:00,1843.3,1836.5,1843.3,96.7
2026-07-06 02:30:00,395.2,400.5,400.5,98.29
2026-07-06 02:45:00,390.5,394.5,394.5,99.14
2026-07-06 03:00:00,390.6,388.8,390.6,99.74
2026-07-06 03:15:00,386.5,383.0,386.5,100.82
2026-07-06 03:30:00,1562.8,1566.8,1566.8,99.5
2026-07-06 03:45:00,353.2,391.3,391.3,99.93
2026-07-06 04:00:00,347.5,385.5,385.5,100.09
2026-07-06 04:15:00,342.4,379.0,379.0,99.45
2026-07-06 04:30:00,339.6,372.7,372.7,98.99
2026-07-06 04:45:00,1382.7,1528.5,1528.5,99.62
2026-07-06 05:00:00,350.1,382.7,382.7,100.71
2026-07-06 05:15:00,342.7,374.5,374.5,100.0
2026-07-06 05:30:00,343.5,364.5,364.5,98.53
2026-07-06 05:45:00,345.5,357.0,357.0,98.17
2026-07-06 06:00:00,1381.7,1478.7,1478.7,99.35
2026-07-06 06:15:00,362.4,444.2,444.2,95.24
2026-07-06 06:30:00,367.5,440.2,440.2,97.1
2026-07-06 06:45:00,374.1,437.5,437.5,103.07
2026-07-06 07:00:00,393.7,433.5,433.5,125.48
2026-07-06 07:15:00,1497.7,1755.3,1755.3,105.22
2026-07-06 07:30:00,387.8,486.6,486.6,128.5
2026-07-06 07:45:00,409.4,489.7,489.7,136.01
2026-07-06 08:00:00,430.3,486.7,486.7,136.44
2026-07-06 08:15:00,454.5,482.9,482.9,132.2
2026-07-06 08:30:00,1682.0,1945.9,1945.9,133.29
2026-07-06 08:45:00,466.8,435.4,466.8,153.53
2026-07-06 09:00:00,482.8,440.3,482.8,143.98
2026-07-06 09:15:00,493.8,442.8,493.8,133.97
2026-07-06 09:30:00,506.4,449.4,506.4,132.5
2026-07-06 09:45:00,1949.7,1767.9,1949.7,141.0
2026-07-06 10:00:00,506.3,350.8,506.3,154.77
2026-07-06 10:15:00,511.3,352.2,511.3,133.23
2026-07-06 10:30:00,515.1,359.3,515.1,131.32
2026-07-06 10:45:00,515.0,367.7,515.0,126.76
2026-07-06 11:00:00,2047.7,1429.9,2047.7,136.52
2026-07-06 11:15:00,706.4,294.1,706.4,128.02
2026-07-06 11:30:00,709.9,297.7,709.9,119.95
2026-07-06 11:45:00,711.2,302.7,711.2,109.02
2026-07-06 12:00:00,726.7,303.4,726.7,97.66
2026-07-06 12:15:00,2854.2,1197.8,2854.2,113.66
2026-07-06 12:30:00,785.2,307.6,785.2,116.1
2026-07-06 12:45:00,782.4,305.8,782.4,96.72
2026-07-06 13:00:00,805.5,305.4,805.5,82.51
2026-07-06 13:15:00,812.9,306.5,812.9,71.06
2026-07-06 13:30:00,3186.0,1225.3,3186.0,91.6
2026-07-06 13:45:00,839.3,311.4,839.3,89.09
2026-07-06 14:00:00,829.5,314.7,829.5,80.77
2026-07-06 14:15:00,818.8,313.2,818.8,64.78
2026-07-06 14:30:00,810.9,315.6,810.9,57.44
2026-07-06 14:45:00,3298.5,1254.9,3298.5,73.02
2026-07-06 15:00:00,838.4,216.5,838.4,60.88
2026-07-06 15:15:00,836.4,218.2,836.4,47.14
2026-07-06 15:30:00,838.6,222.5,838.6,38.27
2026-07-06 15:45:00,865.3,229.1,865.3,26.51
2026-07-06 16:00:00,3378.6,886.2,3378.6,43.2
2026-07-06 16:15:00,838.5,233.6,838.5,40.13
2026-07-06 16:30:00,845.9,242.8,845.9,27.69
2026-07-06 16:45:00,855.8,253.6,855.8,26.04
2026-07-06 17:00:00,859.0,260.5,859.0,18.97
2026-07-06 17:15:00,3399.1,990.4,3399.1,28.21
2026-07-06 17:30:00,862.2,269.1,862.2,19.58
2026-07-06 17:45:00,861.1,272.0,861.1,19.79
2026-07-06 18:00:00,844.7,277.5,844.7,24.55
2026-07-06 18:15:00,838.2,279.4,838.2,25.87
2026-07-06 18:30:00,3406.1,1097.9,3406.1,22.45
2026-07-06 18:45:00,898.0,288.3,898.0,10.52
2026-07-06 19:00:00,892.4,290.8,892.4,15.52
2026-07-06 19:15:00,895.6,290.0,895.6,10.95
2026-07-06 19:30:00,860.5,298.6,860.5,28.61
2026-07-06 19:45:00,3546.5,1167.7,3546.5,16.4
2026-07-06 20:00:00,830.0,317.0,830.0,9.26
2026-07-06 20:15:00,815.9,330.0,815.9,29.52
2026-07-06 20:30:00,823.7,324.6,823.7,39.66
2026-07-06 20:45:00,799.4,317.8,799.4,52.83
2026-07-06 21:00:00,3268.9,1289.4,3268.9,32.82
2026-07-06 21:15:00,721.5,355.5,721.5,31.23
2026-07-06 21:30:00,724.3,355.5,724.3,66.75
2026-07-06 21:45:00,703.0,353.2,703.0,84.17
2026-07-06 22:00:00,706.3,362.6,706.3,100.07
2026-07-06 22:15:00,2855.1,1426.8,2855.1,70.56
2026-07-06 22:30:00,612.5,547.9,612.5,82.36
2026-07-06 22:45:00,597.7,538.7,597.7,102.87
2026-07-06 23:00:00,576.2,631.7,631.7,115.02
2026-07-06 23:15:00,572.5,616.5,616.5,119.38
2026-07-06 23:30:00,2359.0,2334.8,2359.0,104.91
2026-07-06 23:45:00,623.9,819.2,819.2,110.55
2026-07-08 00:00:00,21.5,6.7,21.5,135.03
2026-07-08 00:15:00,20.7,4.7,20.7,128.8
2026-07-08 00:30:00,23.2,8.5,23.2,123.38
2026-07-08 00:45:00,28.0,3.5,28.0,116.15
2026-07-08 01:00:00,27.6,3.9,27.6,125.88
2026-07-08 01:15:00,31.5,7.0,31.5,124.37
2026-07-08 01:30:00,22.5,6.2,22.5,119.86
2026-07-08 01:45:00,25.0,8.8,25.0,117.65
2026-07-08 02:00:00,5.9,8.8,8.8,121.91
2026-07-08 02:15:00,6.0,4.5,6.0,119.2
2026-07-08 02:30:00,10.4,4.1,10.4,118.48
2026-07-08 02:45:00,7.7,4.2,7.7,113.22
2026-07-08 03:00:00,8.0,4.9,8.0,115.38
2026-07-08 03:15:00,7.6,6.9,7.6,111.77
2026-07-08 03:30:00,7.6,6.7,7.6,111.3
2026-07-08 03:45:00,7.1,8.4,8.4,112.67
2026-07-08 04:00:00,11.8,6.1,11.8,110.43
2026-07-08 04:15:00,11.3,6.5,11.3,110.46
2026-07-08 04:30:00,7.7,5.8,7.7,110.67
2026-07-08 04:45:00,10.5,5.2,10.5,111.56
2026-07-08 05:00:00,19.3,3.1,19.3,110.86
2026-07-08 05:15:00,22.7,4.2,22.7,111.01
2026-07-08 05:30:00,20.8,7.2,20.8,117.64
2026-07-08 05:45:00,22.0,7.3,22.0,122.79
2026-07-08 06:00:00,20.7,10.5,20.7,126.1
2026-07-08 06:15:00,21.0,10.3,21.0,129.0
2026-07-08 06:30:00,17.6,9.6,17.6,127.27
2026-07-08 06:45:00,21.0,13.5,21.0,124.05
2026-07-08 07:00:00,24.5,10.5,24.5,136.65
2026-07-08 07:15:00,20.5,10.5,20.5,132.95
2026-07-08 07:30:00,23.9,10.5,23.9,126.0
