date,Buy_Volume,Sell_Volume,Volume,Price
2026-03-29 00:00:00,889.8,915.1,915.1,125.88
2026-03-29 00:15:00,900.3,913.1,913.1,120.23
2026-03-29 00:30:00,929.6,936.4,936.4,106.11
2026-03-29 00:45:00,963.4,967.4,967.4,103.77
2026-03-29 01:00:00,3683.0,3732.0,3732.0,114.0
2026-03-29 01:15:00,1004.4,971.2,1004.4,112.0
2026-03-29 01:30:00,1049.1,992.4,1049.1,107.45
2026-03-29 01:45:00,1097.8,1011.7,1097.8,106.95
2026-03-29 03:00:00,1151.0,1022.9,1151.0,104.22
2026-03-29 03:15:00,4302.2,3998.2,4302.2,107.66
2026-03-29 03:30:00,1212.3,1012.4,1212.3,102.11
2026-03-29 03:45:00,1222.5,999.4,1222.5,100.26
2026-03-29 04:00:00,1231.9,989.9,1231.9,101.18
2026-03-29 04:15:00,1242.3,984.8,1242.3,101.11
2026-03-29 04:30:00,4909.0,3986.3,4909.0,101.17
2026-03-29 04:45:00,1321.6,1121.3,1321.6,109.41
2026-03-29 05:00:00,1329.9,1098.0,1329.9,103.35
2026-03-29 05:15:00,1336.9,1079.6,1336.9,104.32
2026-03-29 05:30:00,1349.2,1068.3,1349.2,103.82
2026-03-29 05:45:00,5337.6,4367.2,5337.6,105.23
2026-03-29 06:00:00,1366.5,1158.0,1366.5,103.57
2026-03-29 06:15:00,1373.1,1130.5,1373.1,103.68
2026-03-29 06:30:00,1384.6,1125.4,1384.6,105.24
2026-03-29 06:45:00,1398.0,1125.1,1398.0,105.93
2026-03-29 07:00:00,5522.2,4539.0,5522.2,104.61
2026-03-29 07:15:00,1441.6,1177.2,1441.6,102.33
2026-03-29 07:30:00,1448.5,1173.9,1448.5,105.3
2026-03-29 07:45:00,1461.6,1176.8,1461.6,113.59
2026-03-29 08:00:00,1485.2,1172.9,1485.2,117.8
2026-03-29 08:15:00,5836.9,4700.7,5836.9,109.76
2026-03-29 08:30:00,1498.4,1212.2,1498.4,119.67
2026-03-29 08:45:00,1516.3,1202.4,1516.3,115.24
2026-03-29 09:00:00,1512.1,1200.2,1512.1,113.0
2026-03-29 09:15:00,1505.9,1204.0,1505.9,112.26
2026-03-29 09:30:00,6032.7,4818.8,6032.7,115.04
2026-03-29 09:45:00,1430.5,1158.4,1430.5,122.47
2026-03-29 10:00:00,1379.4,1192.9,1379.4,125.0
2026-03-29 10:15:00,1342.1,1189.6,1342.1,108.99
2026-03-29 10:30:00,1288.7,1217.7,1288.7,102.89
2026-03-29 10:45:00,5440.7,4758.6,5440.7,114.84
2026-03-29 11:00:00,1238.3,1321.6,1321.6,112.14
2026-03-29 11:15:00,1190.3,1364.0,1364.0,94.76
2026-03-29 11:30:00,1143.6,1408.4,1408.4,85.62
2026-03-29 11:45:00,1124.5,1487.0,1487.0,72.34
2026-03-29 12:00:00,4696.6,5580.8,5580.8,91.22
2026-03-29 12:15:00,1075.7,1630.6,1630.6,92.21
2026-03-29 12:30:00,1021.9,1696.6,1696.6,76.15
2026-03-29 12:45:00,966.2,1769.8,1769.8,63.33
2026-03-29 13:00:00,950.3,1838.9,1838.9,40.23
2026-03-29 13:15:00,4014.1,6935.8,6935.8,67.98
2026-03-29 13:30:00,1039.2,2033.4,2033.4,64.7
2026-03-29 13:45:00,989.9,2079.9,2079.9,49.44
2026-03-29 14:00:00,960.6,2140.2,2140.2,37.57
2026-03-29 14:15:00,954.1,2177.9,2177.9,10.9
2026-03-29 14:30:00,3943.7,8431.4,8431.4,40.65
2026-03-29 14:45:00,973.1,2203.0,2203.0,27.55
2026-03-29 15:00:00,947.4,2226.4,2226.4,9.88
2026-03-29 15:15:00,926.3,2253.0,2253.0,5.87
2026-03-29 15:30:00,926.5,2289.4,2289.4,1.34
2026-03-29 15:45:00,3773.2,8971.8,8971.8,11.16
2026-03-29 16:00:00,973.8,2362.3,2362.3,3.57
2026-03-29 16:15:00,945.1,2380.6,2380.6,1.57
2026-03-29 16:30:00,931.2,2419.7,2419.7,0.66
2026-03-29 16:45:00,926.1,2442.0,2442.0,-0.42
2026-03-29 17:00:00,3776.2,9604.5,9604.5,1.35
2026-03-29 17:15:00,1058.5,2499.4,2499.4,-0.49
2026-03-29 17:30:00,1044.3,2518.2,2518.2,-0.68
2026-03-29 17:45:00,1039.6,2548.1,2548.1,-1.52
2026-03-29 18:00:00,1038.6,2425.3,2425.3,-2.06
2026-03-29 18:15:00,4180.9,9991.0,9991.0,-1.19
2026-03-29 18:30:00,1118.9,2417.3,2417.3,-2.06
2026-03-29 18:45:00,1117.4,2441.3,2441.3,-2.05
2026-03-29 19:00:00,1121.5,2461.0,2461.0,-2.04
2026-03-29 19:15:00,1132.6,2568.9,2568.9,-2.0
2026-03-29 19:30:00,4490.4,9888.4,9888.4,-2.04
2026-03-29 19:45:00,1148.3,2302.1,2302.1,-2.04
2026-03-29 20:00:00,1166.0,2268.3,2268.3,-2.03
2026-03-29 20:15:00,1188.1,2311.9,2311.9,0.0
2026-03-29 20:30:00,1217.4,2242.8,2242.8,3.57
2026-03-29 20:45:00,4719.8,9125.1,9125.1,-0.13
