date,Buy_Volume,Sell_Volume,Volume,Price
2025-07-18 00:00:00,3567.3,5956.2,5956.2,107.74
2025-07-18 01:00:00,3421.1,6079.6,6079.6,98.62
2025-07-18 02:00:00,3247.1,6028.5,6028.5,95.72
2025-07-18 03:00:00,3133.9,6186.7,6186.7,95.3
2025-07-18 04:00:00,3016.2,6227.9,6227.9,97.06
2025-07-18 05:00:00,2906.7,6245.9,6245.9,106.47
2025-07-18 06:00:00,2640.6,6152.2,6152.2,112.66
2025-07-18 07:00:00,2530.7,6301.6,6301.6,113.6
2025-07-18 08:00:00,2425.5,6220.9,6220.9,109.39
2025-07-18 09:00:00,3794.9,6126.8,6126.8,99.21
2025-07-18 10:00:00,4480.0,5543.3,5543.3,85.63
2025-07-18 11:00:00,4299.5,5623.9,5623.9,82.08
2025-07-18 12:00:00,3741.0,5706.9,5706.9,80.0
2025-07-18 13:00:00,3587.5,5578.6,5578.6,73.02
2025-07-18 14:00:00,3577.4,5491.1,5491.1,71.2
2025-07-18 15:00:00,3751.1,5044.1,5044.1,72.68
2025-07-18 16:00:00,3552.9,5097.5,5097.5,80.55
2025-07-18 17:00:00,2896.3,5145.6,5145.6,84.68
2025-07-18 18:00:00,2462.5,6102.4,6102.4,99.78
2025-07-18 19:00:00,3014.6,5845.1,5845.1,120.28
2025-07-18 20:00:00,3970.7,6015.4,6015.4,146.55
2025-07-18 21:00:00,4026.7,5788.9,5788.9,147.0
2025-07-18 22:00:00,3974.6,5732.8,5732.8,126.88
2025-07-18 23:00:00,2953.4,5792.2,5792.2,113.93
2025-07-19 00:00:00,2986.6,7149.6,7149.6,107.6
2025-07-19 01:00:00,2576.1,7412.8,7412.8,105.35
2025-07-19 02:00:00,2327.1,7448.8,7448.8,102.66
2025-07-19 03:00:00,2141.7,7470.3,7470.3,101.63
2025-07-19 04:00:00,2096.3,7445.4,7445.4,98.38
2025-07-19 05:00:00,2082.5,7451.7,7451.7,93.69
2025-07-19 06:00:00,1787.9,7162.0,7162.0,96.29
2025-07-19 07:00:00,1892.4,6046.8,6046.8,87.91
2025-07-19 08:00:00,2900.0,4057.4,4057.4,82.52
2025-07-19 09:00:00,3651.1,4924.5,4924.5,56.0
2025-07-19 10:00:00,3373.5,6120.3,6120.3,10.0
2025-07-19 11:00:00,3385.9,7189.2,7189.2,0.65
2025-07-19 12:00:00,3168.8,7995.9,7995.9,0.0
2025-07-19 13:00:00,3107.4,8081.0,8081.0,-0.01
2025-07-19 14:00:00,3237.9,7547.3,7547.3,0.0
2025-07-19 15:00:00,3312.0,6252.7,6252.7,2.19
2025-07-19 16:00:00,3671.7,4956.7,4956.7,31.84
