date,Buy_Volume,Sell_Volume,Volume,Price
2026-09-04 00:00:00,1176.2,1471.5,1471.5,151.86
2026-09-04 00:15:00,1175.5,1491.4,1491.4,149.73
2026-09-04 00:30:00,1168.0,1513.5,1513.5,139.38
2026-09-04 00:45:00,1177.8,1534.9,1534.9,130.2
2026-09-04 01:00:00,4697.4,6011.3,6011.3,142.79
2026-09-04 01:15:00,1215.2,1559.1,1559.1,133.93
2026-09-04 01:30:00,1198.2,1563.2,1563.2,125.01
2026-09-04 01:45:00,1174.4,1605.1,1605.1,123.28
2026-09-04 02:00:00,1178.3,1627.5,1627.5,113.79
2026-09-04 02:15:00,4766.1,6355.0,6355.0,124.0
2026-09-04 02:30:00,1178.9,1694.6,1694.6,119.56
2026-09-04 02:45:00,1160.0,1695.5,1695.5,117.12
2026-09-04 03:00:00,1162.0,1705.0,1705.0,113.94
2026-09-04 03:15:00,1145.9,1717.1,1717.1,113.41
2026-09-04 03:30:00,4646.8,6812.1,6812.1,116.01
2026-09-04 03:45:00,1072.8,1765.8,1765.8,116.8
2026-09-04 04:00:00,1059.4,1774.7,1774.7,116.44
2026-09-04 04:15:00,1056.4,1782.0,1782.0,114.52
2026-09-04 04:30:00,1056.4,1797.4,1797.4,115.0
2026-09-04 04:45:00,4245.0,7119.9,7119.9,115.69
2026-09-04 05:00:00,1074.3,1777.5,1777.5,113.54
2026-09-04 05:15:00,1076.1,1782.0,1782.0,113.04
2026-09-04 05:30:00,1090.7,1784.0,1784.0,110.52
2026-09-04 05:45:00,1091.2,1774.9,1774.9,95.94
2026-09-04 06:00:00,4332.3,7118.4,7118.4,108.26
2026-09-04 06:15:00,1126.1,1785.8,1785.8,118.73
2026-09-04 06:30:00,1128.0,1783.4,1783.4,110.31
2026-09-04 06:45:00,1144.3,1769.1,1769.1,116.91
2026-09-04 07:00:00,1146.3,1745.1,1745.1,90.06
2026-09-04 07:15:00,4544.7,7083.4,7083.4,109.0
2026-09-04 07:30:00,1205.8,1806.9,1806.9,123.26
2026-09-04 07:45:00,1212.2,1771.3,1771.3,131.0
2026-09-04 08:00:00,1217.9,1751.5,1751.5,133.19
2026-09-04 08:15:00,1226.5,1727.4,1727.4,144.4
2026-09-04 08:30:00,4862.3,7057.0,7057.0,132.96
2026-09-04 08:45:00,1188.8,1703.5,1703.5,138.38
2026-09-04 09:00:00,1201.3,1695.8,1695.8,152.63
2026-09-04 09:15:00,1206.7,1681.9,1681.9,158.09
2026-09-04 09:30:00,1232.9,1696.8,1696.8,160.1
2026-09-04 09:45:00,4829.6,6778.0,6778.0,152.3
2026-09-04 10:00:00,1284.6,1734.8,1734.8,147.41
2026-09-04 10:15:00,1304.4,1760.5,1760.5,161.08
2026-09-04 10:30:00,1332.8,1757.7,1757.7,156.48
2026-09-04 10:45:00,1390.3,1751.7,1751.7,147.0
2026-09-04 11:00:00,5312.0,7004.7,7004.7,152.99
2026-09-04 11:15:00,1418.5,1757.5,1757.5,147.7
2026-09-04 11:30:00,1424.2,1742.3,1742.3,140.47
2026-09-04 11:45:00,1422.6,1746.8,1746.8,131.16
2026-09-04 12:00:00,1417.9,1761.8,1761.8,131.86
2026-09-04 12:15:00,5683.2,7008.3,7008.3,137.8
2026-09-04 12:30:00,1373.8,1660.8,1660.8,127.4
2026-09-04 12:45:00,1391.1,1626.4,1626.4,107.27
2026-09-04 13:00:00,1401.3,1611.3,1611.3,96.96
2026-09-04 13:15:00,1423.6,1608.3,1608.3,92.93
2026-09-04 13:30:00,5589.9,6506.7,6506.7,106.14
2026-09-04 13:45:00,1567.8,1592.6,1592.6,68.4
2026-09-04 14:00:00,1563.6,1609.3,1609.3,75.03
2026-09-04 14:15:00,1599.0,1592.7,1599.0,56.56
2026-09-04 14:30:00,1637.2,1591.2,1637.2,50.65
2026-09-04 14:45:00,6367.6,6385.7,6385.7,62.66
2026-09-04 15:00:00,1587.7,1627.8,1627.8,55.17
2026-09-04 15:15:00,1613.0,1623.4,1623.4,49.39
2026-09-04 15:30:00,1639.6,1626.0,1639.6,45.0
2026-09-04 15:45:00,1647.8,1619.8,1647.8,42.17
2026-09-04 16:00:00,6488.2,6496.9,6496.9,47.93
2026-09-04 16:15:00,1669.3,1588.6,1669.3,26.7
2026-09-04 16:30:00,1669.4,1582.9,1669.4,38.8
2026-09-04 16:45:00,1675.5,1562.3,1675.5,36.28
2026-09-04 17:00:00,1702.0,1535.4,1702.0,31.9
2026-09-04 17:15:00,6716.2,6269.1,6716.2,33.42
2026-09-04 17:30:00,1598.8,1564.0,1598.8,44.03
2026-09-04 17:45:00,1591.0,1556.6,1591.0,38.88
2026-09-04 18:00:00,1581.6,1545.7,1581.6,38.88
2026-09-04 18:15:00,1561.6,1529.6,1561.6,38.71
2026-09-04 18:30:00,6333.0,6195.9,6333.0,40.13
2026-09-04 18:45:00,1547.5,1596.1,1596.1,32.87
2026-09-04 19:00:00,1548.3,1588.8,1588.8,33.14
2026-09-04 19:15:00,1521.7,1597.5,1597.5,45.56
2026-09-04 19:30:00,1516.1,1605.1,1605.1,50.07
2026-09-04 19:45:00,6133.6,6387.5,6387.5,40.41
2026-09-04 20:00:00,1453.7,1511.2,1511.2,50.96
2026-09-04 20:15:00,1447.3,1472.9,1472.9,50.04
2026-09-04 20:30:00,1427.1,1432.8,1432.8,40.58
2026-09-04 20:45:00,1434.0,1469.4,1469.4,50.9
2026-09-04 21:00:00,5762.0,5886.2,5886.2,48.12
2026-09-04 21:15:00,1516.7,1497.5,1516.7,31.41
2026-09-04 21:30:00,1468.6,1508.2,1508.2,45.71
2026-09-04 21:45:00,1426.7,1538.2,1538.2,83.0
2026-09-04 22:00:00,1406.4,1601.6,1601.6,121.26
2026-09-04 22:15:00,5818.4,6145.6,6145.6,70.35
2026-09-04 22:30:00,1266.1,1504.0,1504.0,97.79
2026-09-04 22:45:00,1210.2,1537.0,1537.0,132.6
2026-09-04 23:00:00,1197.9,1552.7,1552.7,138.14
2026-09-04 23:15:00,1200.1,1597.1,1597.1,140.1
2026-09-04 23:30:00,4874.3,6190.7,6190.7,127.16
2026-09-04 23:45:00,1275.0,1632.9,1632.9,145.75
